      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.014458         0.090843         0.027297          -18.810976         -7.591464         6.859756
    -0.114106         0.080878         0.031017          -0.579268         9.603659         -0.182927
    -0.097144         0.082866         0.039853          5.609756         20.121952         -13.04878
    -0.048028         -0.033121         -0.023587          1.737805         33.628048         -25.945122
    -0.0435         -0.118098         -0.064182          10.213415         40.42683         -28.20122
    0.017544         -0.110494         -0.014431          22.957317         34.542683         -27.560976
    0.047433         -0.138786         -0.021897          14.207317         27.774391         -20.060976
    0.047517         -0.146966         -0.094275          6.097561         19.756098         -9.969512
    0.022779         -0.048237         -0.098076          12.439025         9.878049         -1.646342
    0.002989         0.013754         -0.079242          14.695123         0.914634         4.390244
    -0.009718         0.043425         -0.026675          13.170732         -6.493903         9.695122
    -0.018907         0.039818         0.033738          10         -15.030488         14.237805
    -0.076259         0.028339         0.059217          2.987805         -20.914635         19.87805
    -0.140694         0.009585         0.037413          -6.310976         -21.95122         23.567074
    -0.165485         -0.026707         -0.008156          -13.262196         -20.396341         25.060976
    -0.174966         0.010666         -0.034064          -17.37805         -16.463415         23.323172
    -0.112434         0.061658         -0.018657          -6.097561         -3.262195         6.067073
    -0.07276         0.132725         0.020621          15.121952         14.115854         -6.890244
    -0.040044         0.203445         0.091692          27.286587         26.341465         -10.579268
    -0.020512         0.191272         0.172768          17.317074         38.475609         -16.310976
    0.069528         0.059267         0.130597          -3.963415         43.353661         -24.725611
    0.164802         -0.111375         -0.016811          2.987805         41.341465         -25.274391
    0.185162         -0.04535         -0.061496          33.384148         31.158537         -19.908537
    0.168638         -0.008936         -0.006423          38.475609         25.243902         -21.219513
    0.109324         -0.069063         -0.000842          12.896341         22.560976         -15.54878
    0.093123         -0.119313         -0.030556          -5.426829         14.634147         -7.896342
    0.056921         -0.058146         -0.023078          -5.457317         7.896342         -3.963415
    0.023076         -0.01429         -0.006158          -8.018292         1.798781         -1.189024
    -0.00068         0.027045         0.025543          -14.939025         -1.981707         2.134146
    -0.027888         -0.006099         -0.019996          -20.823172         -6.920732         6.554878
    -0.075435         -0.047066         -0.073418          -28.75         -16.432928         13.536586
    -0.132028         -0.030427         -0.059125          -34.908539         -13.018293         7.560976
    -0.132771         0.006909         -0.048277          -31.67683         2.591464         -11.493903
    -0.085514         0.007675         -0.015184          -15.091464         11.737805         -18.993902
    -0.081692         0.044812         -0.005702          0.853659         15.762196         -15.609756
    -0.080979         0.058311         -0.020382          11.371951         25.365854         -21.371952
    -0.045838         0.077508         -0.011032          12.012196         27.560976         -22.774391
    -0.020264         0.033686         -0.003357          1.097561         23.993902         -21.646341
    0.033203         -0.054301         0.010986          -9.969512         18.506098         -20
    0.050195         -0.077425         -0.001172          -15.579268         10.54878         -12.652439
    0.046016         -0.096315         -0.023984          -21.036587         1.646342         -6.463415
    0.025875         -0.159669         -0.088523          -28.475611         -6.829268         -0.97561
    0.046872         -0.134376         -0.038787          -17.347561         -5.487805         -0.640244
    0.012888         0.013397         0.020142          2.439024         2.22561         -4.207317
    0.027498         0.045874         0.044043          7.439024         0.640244         -4.085366
    0.01028         0.063262         0.048906          6.036585         0.609756         0.609756
    0.010372         0.068774         0.037367          1.737805         2.317073         -0.640244
    0.005759         0.033339         0.007824          -4.634147         2.77439         -2.652439
    0.000115         -0.007118         -0.020694          -8.810976         2.469512         -2.073171
    0.003607         -0.035772         -0.026907          -7.378049         2.560976         -2.22561
    0.003862         -0.027251         -0.01469          -2.987805         2.804878         -2.77439
    -0.006871         -0.013011         0.003483          1.158537         4.603659         -2.347561
    -0.014872         0.008927         0.012942          4.390244         5.54878         -2.286585
    -0.002718         0.027845         0.022659          4.969512         5.27439         -3.353659
    0.003685         0.022666         0.014611          2.987805         5.060976         -3.414634
    0.002167         0.01286         0.00622          0.487805         4.115854         -2.134146
    0.006812         -0.002212         0.000289          -0.243902         3.536585         -2.682927
    0.003106         -0.00802         -0.002308          1.890244         3.079268         -3.536585
    0.000727         0.000029         0.010263          5.70122         2.042683         -2.804878
    -0.003716         0.008617         0.025202          7.621952         2.317073         -2.256098
    -0.008832         0.010605         0.02231          6.067073         2.195122         -1.920732
    -0.011362         0.012781         0.007887          1.829268         2.134146         -1.829268
    -0.002645         0.002607         -0.014589          -1.189024         2.256098         -2.896342
    0.006673         -0.006703         -0.019679          0.152439         2.164634         -3.079268
    0.010026         -0.001652         -0.015157          4.176829         1.981707         -2.378049
    0.012123         0.001804         0.003695          6.890244         1.402439         -2.103659
    0.010284         0.011209         0.009792          7.713415         1.615854         -2.134146
    -0.000562         0.015803         0.014279          7.560976         2.530488         -1.859756
    -0.009434         0.019088         0.007517          5.823171         2.134146         -1.189024
    -0.006571         0.014684         0.00406          2.134146         1.097561         -2.012195
    0.00197         -0.000753         -0.006908          -1.280488         0.914634         -2.896342
    0.002748         -0.017204         -0.012167          -0.640244         0.396341         -1.890244
    0.007081         -0.012982         -0.002898          3.109756         0.365854         -2.317073
