      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.065918         0.004156         -0.061434          18.414635         12.286586         -9.603659
    -0.041601         -0.029878         -0.051686          18.506098         6.341464         -10.762196
    -0.013945         -0.044996         -0.02924          16.859756         1.128049         -7.469512
    -0.038695         -0.054357         0.169968          6.067073         2.621951         2.286585
    -0.039159         -0.031376         0.069177          -8.567074         2.012195         6.615854
    -0.07703         0.039548         0.029756          -8.506098         -4.695122         8.75
    -0.144046         0.054685         -0.008812          -13.780488         -9.756098         12.621951
    -0.168557         0.094139         0.005645          -22.103659         -10.853659         12.835366
    -0.160627         0.071795         0.00061          -22.804878         -5.884147         7.713415
    -0.134361         0.06935         0.019824          -10.121951         -2.22561         3.932927
    -0.130145         0.100207         0.043008          4.329268         2.317073         -0.396341
    -0.077163         0.125283         0.016633          9.969512         6.097561         -8.597561
    -0.032824         0.092414         0.005298          3.567073         8.414635         -12.957317
    0.047569         -0.019038         0.021035          5.609756         14.908537         -17.164635
    0.128485         -0.130269         0.041633          23.109756         20.487804         -18.719513
    0.226225         -0.117301         0.087799          46.128052         21.371952         -15.091464
    0.228051         -0.05263         0.078247          43.5061         19.45122         -11.432927
    0.20744         -0.054409         0.00166          16.585365         12.5         -12.073171
    0.184116         -0.070285         -0.071719          -6.52439         4.908537         -9.329268
    0.127567         -0.06404         -0.090188          -15.27439         -1.280488         -2.77439
    0.084085         -0.003576         -0.042267          -12.103659         -3.323171         -0.548781
    0.016682         0.033467         0.004272          -11.981708         -4.939024         1.554878
    -0.055991         0.020719         -0.008106          -20.457317         -8.75         5
    -0.142449         0.029857         -0.001602          -31.524391         -7.134147         4.542683
    -0.152631         0.035213         -0.013391          -33.32317         2.378049         -7.195122
    -0.111558         0.019186         -0.0154          -19.45122         9.603659         -14.329268
    -0.125574         0.032732         -0.020523          0.335366         16.585365         -14.085366
    -0.141866         0.054506         -0.02384          14.939025         23.506098         -19.87805
    -0.132829         0.069386         -0.027276          22.439026         28.384148         -26.310976
    -0.124622         0.019181         -0.062641          19.17683         28.536587         -27.621952
    -0.054385         -0.069616         -0.081949          15.426829         24.939026         -27.621952
